Car,Type,T begin run,T decel,T reach AP,T end run,Origin,Dest,Pax in run,Changed target,T opened,Deboard,Board,T dwelled,Extra dwell,T closed,T released
0,N,1.790,0.000,0.000,1.790,0,0,0,0,3.290,0,0,7.890,0,10.390
0,N,10.390,14.598,17.111,19.756,0,4,2,0,21.256,0,0,23.856,0,26.356
1,N,21.490,23.706,24.206,26.871,1,0,0,0,28.371,0,0,34.471,0,36.971
0,N,26.356,28.571,29.071,31.737,4,5,1,0,33.237,0,0,35.837,0,38.337
1,N,36.971,39.187,39.687,42.352,0,1,8,0,43.852,0,0,48.452,0,50.952
2,N,36.420,40.093,42.071,44.716,3,0,0,0,46.216,0,0,51.316,0,53.816
2,N,53.816,56.856,58.200,60.845,0,2,6,0,62.345,0,0,64.945,0,67.445
1,N,50.952,56.402,58.657,61.302,1,6,7,0,62.802,0,0,65.402,0,67.902
2,N,67.445,69.661,70.161,72.826,2,3,5,0,74.326,0,0,76.926,0,79.426
1,N,67.902,70.118,70.618,73.283,6,7,6,0,74.783,0,0,77.383,0,79.883
4,N,56.770,64.220,66.475,69.120,7,0,0,0,70.620,0,0,78.720,0,81.220
2,N,79.426,82.466,83.810,86.455,3,5,4,0,87.955,0,0,90.555,0,93.055
1,N,79.883,82.099,82.599,85.265,7,8,5,0,86.765,0,0,91.365,0,93.865
4,N,81.220,83.436,83.936,86.601,0,1,12,0,88.101,0,0,92.701,0,95.201
2,N,93.055,96.095,97.439,100.084,5,7,3,0,101.584,0,0,104.184,0,106.684
4,N,95.201,97.417,97.917,100.582,1,2,10,0,102.082,0,0,105.182,0,107.682
3,N,90.280,95.730,97.985,100.630,5,0,0,0,102.130,0,0,106.730,0,109.230
2,N,106.684,108.900,109.400,112.065,7,8,2,0,113.565,0,0,116.665,0,119.165
4,N,107.682,109.898,110.398,113.063,2,3,8,0,114.563,0,0,117.163,0,119.663
3,N,109.230,114.680,116.935,119.580,0,5,2,0,121.080,0,0,123.680,0,126.180
0,N,107.280,112.730,114.985,117.630,5,0,0,0,119.130,0,0,124.730,0,127.230
4,N,119.663,121.879,122.379,125.045,3,4,7,0,126.545,0,0,130.145,0,132.645
3,N,126.180,128.396,128.896,131.561,5,6,1,0,133.061,0,0,135.661,0,138.161
0,N,127.230,130.269,131.614,134.259,0,2,7,0,135.759,0,0,138.359,0,140.859
4,N,132.645,134.860,135.360,138.026,4,5,4,0,139.526,0,0,142.126,0,144.626
0,N,140.859,144.532,146.510,149.155,2,5,6,0,150.655,0,0,153.255,0,155.755
4,N,144.626,147.665,149.010,151.655,5,7,3,0,153.155,0,0,155.755,0,158.255
3,N,138.161,144.611,146.866,149.511,6,0,0,0,151.011,0,0,158.611,0,161.111
0,N,155.755,157.971,158.471,161.136,5,6,5,0,162.636,0,0,165.236,0,167.736
4,N,158.255,160.470,160.970,163.636,7,8,2,0,165.136,0,0,167.736,0,170.236
3,N,161.111,163.327,163.827,166.492,0,1,11,0,167.992,0,0,172.592,0,175.092
0,N,167.736,169.952,170.452,173.117,6,7,4,0,174.617,0,0,177.717,0,180.217
4,N,170.236,172.451,172.951,175.617,8,9,1,0,177.117,0,0,179.717,0,182.217
5,N,159.390,167.840,170.095,172.740,8,0,0,0,174.240,0,0,180.840,0,183.340
3,N,175.092,177.308,177.808,180.473,1,2,8,0,181.973,0,0,184.573,0,187.073
0,N,180.217,183.257,184.602,187.246,7,9,2,0,188.746,0,0,191.846,0,194.346
5,N,183.340,185.556,186.056,188.721,0,1,9,0,190.221,0,0,194.821,0,197.321
3,N,187.073,190.113,191.458,194.102,2,4,7,0,195.602,0,0,199.202,0,201.702
4,N,182.217,191.667,193.922,196.567,9,0,0,0,198.067,0,0,206.667,0,209.167
5,N,197.321,199.537,200.037,202.702,1,2,8,0,204.202,0,0,206.802,0,209.302
3,N,201.702,204.742,206.086,208.731,4,6,4,0,210.231,0,0,212.831,0,215.331
4,N,209.167,211.382,211.882,214.548,0,1,13,0,216.048,0,0,220.648,0,223.148
5,N,209.302,212.975,214.954,217.598,2,5,7,0,219.098,0,0,221.698,0,224.198
3,N,215.331,217.547,218.047,220.712,6,7,3,0,222.212,0,0,224.812,0,227.312
5,N,224.198,226.414,226.914,229.580,5,6,6,0,231.080,0,0,233.680,0,236.180
2,N,209.850,218.300,220.555,223.200,8,0,0,0,224.700,0,0,234.200,0,236.700
4,N,223.148,226.187,227.532,230.177,1,3,12,0,231.677,0,0,234.777,0,237.277
3,N,227.312,229.528,230.028,232.693,7,8,2,0,234.193,0,0,236.793,0,239.293
5,N,236.180,238.395,238.895,241.561,6,7,5,0,243.061,0,0,245.661,0,248.161
4,N,237.277,239.492,239.992,242.658,3,4,10,0,244.158,0,0,246.758,0,249.258
2,N,236.700,238.916,239.416,242.081,0,1,15,0,243.581,0,0,248.181,0,250.681
3,N,239.293,241.509,242.009,244.675,8,9,1,0,246.175,0,0,248.775,0,251.275
5,N,248.161,250.376,250.876,253.542,7,8,4,0,255.042,0,0,257.642,0,260.142
1,N,235.080,243.530,245.785,248.430,8,0,0,0,249.930,0,0,258.530,0,261.030
4,N,249.258,251.474,251.974,254.639,4,5,9,0,256.139,0,0,258.739,0,261.239
2,N,250.681,252.897,253.397,256.062,1,2,13,0,257.562,0,0,260.162,0,262.662
5,N,260.142,262.357,262.857,265.523,8,9,3,0,267.023,0,0,270.623,0,273.123
4,N,261.239,263.455,263.955,266.620,5,6,8,0,268.120,0,0,271.220,0,273.720
1,N,261.030,263.246,263.746,266.411,0,1,13,0,267.911,0,0,272.511,0,275.011
2,N,262.662,264.878,265.378,268.043,2,3,12,0,269.543,0,0,273.143,0,275.643
4,N,273.720,275.936,276.436,279.101,6,7,6,0,280.601,0,0,284.201,0,286.701
1,N,275.011,277.227,277.727,280.392,1,2,11,0,281.892,0,0,284.492,0,286.992
2,N,275.643,277.859,278.359,281.025,3,4,9,0,282.525,0,0,285.625,0,288.125
5,N,273.123,282.573,284.828,287.473,9,0,0,0,288.973,0,0,295.573,0,298.073
4,N,286.701,288.917,289.417,292.082,7,8,3,0,293.582,0,0,296.682,0,299.182
2,N,288.125,290.340,290.840,293.506,4,5,7,0,295.006,0,0,298.106,0,300.606
1,N,286.992,290.032,291.376,294.021,2,4,10,0,295.521,0,0,299.121,0,301.621
4,N,299.182,301.398,301.898,304.564,8,9,1,0,306.064,0,0,308.664,0,311.164
5,N,298.073,300.289,300.789,303.454,0,1,9,0,304.954,0,0,309.554,0,312.054
2,N,300.606,302.821,303.321,305.987,5,6,5,0,307.487,0,0,310.087,0,312.587
1,N,301.621,303.837,304.337,307.002,4,5,7,0,308.502,0,0,311.102,0,313.602
5,N,312.054,314.270,314.770,317.435,1,2,8,0,318.935,0,0,322.035,0,324.535
1,N,313.602,315.818,316.318,318.983,5,6,6,0,320.483,0,0,323.083,0,325.583
2,N,312.587,314.802,315.302,317.968,6,7,4,0,319.468,0,0,323.568,0,326.068
1,N,325.583,327.799,328.299,330.965,6,7,5,0,332.465,0,0,335.065,0,337.565
5,N,324.535,327.575,328.919,331.564,2,4,6,0,333.064,0,0,335.664,0,338.164
4,N,311.164,320.614,322.869,325.514,9,0,0,0,327.014,0,0,337.014,0,339.514
1,N,337.565,339.780,340.280,342.946,7,8,4,0,344.446,0,0,348.046,0,350.546
5,N,338.164,340.380,340.880,343.545,4,5,5,0,345.045,0,0,348.645,0,351.145
2,N,326.068,333.518,335.773,338.418,7,0,0,0,339.918,0,0,349.918,0,352.418
4,N,339.514,341.729,342.229,344.895,0,1,16,0,346.395,0,0,350.995,0,353.495
1,N,350.546,352.761,353.261,355.927,8,9,1,0,357.427,0,0,360.027,0,362.527
5,N,351.145,354.185,355.529,358.174,5,7,2,0,359.674,0,0,362.274,0,364.774
4,N,353.495,355.710,356.210,358.876,1,2,15,0,360.376,0,0,363.476,0,365.976
2,N,352.418,354.633,355.133,357.799,0,1,16,0,359.299,0,0,363.899,0,366.399
3,N,341.540,350.990,353.245,355.890,9,0,0,0,357.390,0,0,367.390,0,369.890
5,N,364.774,366.990,367.490,370.155,7,8,1,0,371.655,0,0,374.255,0,376.755
4,N,365.976,368.191,368.691,371.357,2,3,13,0,372.857,0,0,375.957,0,378.457
2,N,366.399,369.438,370.783,373.428,1,3,15,0,374.928,0,0,377.528,0,380.028
3,N,369.890,372.106,372.606,375.271,0,1,16,0,376.771,0,0,381.371,0,383.871
4,N,378.457,380.673,381.173,383.838,3,4,11,0,385.338,0,0,389.438,0,391.938
2,N,380.028,382.244,382.744,385.409,3,4,14,0,386.909,0,0,390.009,0,392.509
3,N,383.871,386.087,386.587,389.252,1,2,15,0,390.752,0,0,393.352,0,395.852
4,N,391.938,394.154,394.654,397.319,4,5,7,0,398.819,0,0,401.419,0,403.919
5,N,376.755,385.205,387.461,390.105,8,0,0,0,391.605,0,0,401.605,0,404.105
2,N,392.509,394.725,395.225,397.890,4,5,12,0,399.390,0,0,401.990,0,404.490
3,N,395.852,398.068,398.568,401.233,2,3,14,0,402.733,0,0,405.833,0,408.333
1,N,384.300,393.750,396.005,398.650,9,0,0,0,400.150,0,0,410.150,0,412.650
2,N,404.490,406.706,407.206,409.871,5,6,11,0,411.371,0,0,414.471,0,416.971
4,N,403.919,406.959,408.303,410.948,5,7,6,0,412.448,0,0,415.548,0,418.048
5,N,404.105,406.321,406.821,409.486,0,1,16,0,410.986,0,0,415.586,0,418.086
3,N,408.333,410.549,411.049,413.715,3,4,12,0,415.215,0,0,418.815,0,421.315
1,N,412.650,414.866,415.366,418.031,0,1,16,0,419.531,0,0,424.131,0,426.631
4,N,418.048,420.264,420.764,423.429,7,8,4,0,424.929,0,0,427.529,0,430.029
2,N,416.971,419.187,419.687,422.352,6,7,9,0,423.852,0,0,427.952,0,430.452
5,N,418.086,420.302,420.802,423.468,1,2,15,0,424.968,0,0,428.068,0,430.568
3,N,421.315,423.530,424.030,426.696,4,5,9,0,428.196,0,0,430.796,0,433.296
0,N,408.330,417.780,420.035,422.680,9,0,0,0,424.180,0,0,431.780,0,434.280
1,N,426.631,428.847,429.347,432.012,1,2,15,0,433.512,0,0,436.612,0,439.112
4,N,430.029,432.245,432.745,435.410,8,9,3,0,436.910,0,0,440.510,0,443.010
5,N,430.568,432.783,433.283,435.949,2,3,13,0,437.449,0,0,440.549,0,443.049
2,N,430.452,432.668,433.168,435.834,7,8,5,0,437.334,0,0,440.934,0,443.434
3,N,433.296,435.511,436.011,438.677,5,6,8,0,440.177,0,0,444.277,0,446.777
0,N,434.280,437.953,439.931,442.576,0,3,11,0,444.076,0,0,447.676,0,450.176
1,N,439.112,441.328,441.828,444.493,2,3,13,0,445.993,0,0,449.593,0,452.093
2,N,443.434,445.649,446.149,448.815,8,9,2,0,450.315,0,0,453.415,0,455.915
5,N,443.049,445.264,445.764,448.430,3,4,11,0,449.930,0,0,453.530,0,456.030
3,N,446.777,448.992,449.492,452.158,6,7,4,0,453.658,0,0,456.258,0,458.758
1,N,452.093,454.309,454.809,457.475,3,4,10,0,458.975,0,0,461.575,0,464.075
0,N,450.176,453.216,454.560,457.205,3,5,8,0,458.705,0,0,461.805,0,464.305
5,N,456.030,458.245,458.745,461.411,4,5,8,0,462.911,0,0,466.011,0,468.511
4,N,443.010,452.460,454.716,457.360,9,0,0,0,458.860,0,0,468.860,0,471.360
3,N,458.758,461.797,463.142,465.787,7,9,3,0,467.287,0,0,470.887,0,473.387
1,N,464.075,466.290,466.790,469.456,4,5,9,0,470.956,0,0,474.056,0,476.556
0,N,464.305,467.345,468.689,471.334,5,7,6,0,472.834,0,0,475.434,0,477.934
2,N,455.915,465.365,467.620,470.265,9,0,0,0,471.765,0,0,478.865,0,481.365
5,N,468.511,470.727,471.227,473.892,5,6,6,0,475.392,0,0,478.992,0,481.492
4,N,471.360,473.576,474.076,476.742,0,1,16,0,478.242,0,0,482.842,0,485.342
1,N,476.556,478.771,479.271,481.937,5,6,7,0,483.437,0,0,486.037,0,488.537
0,N,477.934,480.150,480.650,483.315,7,8,5,0,484.815,0,0,489.415,0,491.915
5,N,481.492,483.708,484.208,486.873,6,7,3,0,488.373,0,0,490.973,0,493.473
2,N,481.365,483.580,484.080,486.746,0,1,10,0,488.246,0,0,492.846,0,495.346
4,N,485.342,487.557,488.057,490.723,1,2,14,0,492.223,0,0,494.823,0,497.323
1,N,488.537,490.752,491.252,493.918,6,7,6,0,495.418,0,0,498.518,0,501.018
5,N,493.473,495.689,496.189,498.854,7,8,2,0,500.354,0,0,503.454,0,505.954
3,N,479.600,489.050,491.305,493.950,9,0,0,0,495.450,0,0,504.550,0,507.050
2,N,495.346,497.561,498.061,500.727,1,2,9,0,502.227,0,0,504.827,0,507.327
4,N,497.323,499.538,500.038,502.704,2,3,13,0,504.204,0,0,507.804,0,510.304
1,N,501.018,503.233,503.733,506.399,7,8,4,0,507.899,0,0,510.999,0,513.499
2,N,507.327,510.366,511.711,514.356,2,4,8,0,515.856,0,0,518.456,0,520.956
3,N,507.050,509.266,509.766,512.431,0,1,14,0,513.931,0,0,518.531,0,521.031
4,N,510.304,512.519,513.019,515.685,3,4,10,0,517.185,0,0,520.785,0,523.285
1,N,513.499,515.715,516.215,518.880,8,9,2,0,520.380,0,0,523.480,0,525.980
2,N,520.956,523.171,523.671,526.337,4,5,7,0,527.837,0,0,530.437,0,532.937
5,N,506.810,515.260,517.515,520.160,8,0,0,0,521.660,0,0,531.160,0,533.660
4,N,523.285,525.501,526.001,528.666,4,5,7,0,530.166,0,0,532.766,0,535.266
3,N,521.031,524.071,525.415,528.060,1,3,13,0,529.560,0,0,533.160,0,535.660
2,N,532.937,535.153,535.653,538.318,5,6,6,0,539.818,0,0,542.918,0,545.418
5,N,533.660,536.699,538.044,540.689,0,2,15,0,542.189,0,0,544.789,0,547.289
4,N,535.266,537.482,537.982,540.647,5,6,6,0,542.147,0,0,545.747,0,548.247
3,N,535.660,537.876,538.376,541.041,3,4,10,0,542.541,0,0,546.141,0,548.641
2,N,545.418,547.634,548.134,550.799,6,7,4,0,552.299,0,0,555.399,0,557.899
4,N,548.247,550.463,550.963,553.628,6,7,3,0,555.128,0,0,557.728,0,560.228
3,N,548.641,550.857,551.357,554.022,4,5,7,0,555.522,0,0,558.122,0,560.622
5,N,547.289,549.504,550.004,552.670,2,3,14,0,554.170,0,0,558.770,0,561.270
1,N,535.230,544.680,546.935,549.580,9,0,0,0,551.080,0,0,559.680,0,562.180
2,N,557.899,560.115,560.615,563.280,7,8,2,0,564.780,0,0,567.380,0,569.880
4,N,560.228,563.268,564.612,567.257,7,9,2,0,568.757,0,0,571.857,0,574.357
5,N,561.270,563.486,563.986,566.651,3,4,9,0,568.151,0,0,572.251,0,574.751
3,N,560.622,563.662,565.006,567.651,5,7,6,0,569.151,0,0,572.751,0,575.251
1,N,562.180,565.219,566.564,569.209,0,2,13,0,570.709,0,0,573.309,0,575.809
2,N,569.880,572.096,572.596,575.262,8,9,1,0,576.762,0,0,579.362,0,581.862
0,N,560.010,568.460,570.715,573.360,8,0,0,0,574.860,0,0,581.960,0,584.460
5,N,574.751,576.967,577.467,580.132,4,5,5,0,581.632,0,0,584.732,0,587.232
3,N,575.251,577.467,577.967,580.632,7,8,3,0,582.132,0,0,584.732,0,587.232
1,N,575.809,578.848,580.193,582.838,2,4,12,0,584.338,0,0,587.938,0,590.438
0,N,584.460,586.676,587.176,589.841,0,1,10,0,591.341,0,0,595.941,0,598.441
5,N,587.232,589.448,589.948,592.613,5,6,3,0,594.113,0,0,597.213,0,599.713
3,N,587.232,589.448,589.948,592.613,8,9,2,0,594.113,0,0,597.213,0,599.713
1,N,590.438,592.653,593.153,595.819,4,5,9,0,597.319,0,0,600.919,0,603.419
4,N,582.940,592.390,594.645,597.290,9,0,0,0,598.790,0,0,604.390,0,606.890
0,N,598.441,600.657,601.157,603.822,1,2,9,0,605.322,0,0,607.922,0,610.422
5,N,599.713,601.929,602.429,605.095,6,7,1,0,606.595,0,0,609.195,0,611.695
1,N,603.419,605.635,606.135,608.800,5,6,6,0,610.300,0,0,614.400,0,616.900
4,N,606.890,609.106,609.606,612.271,0,1,7,0,613.771,0,0,618.371,0,620.871
0,N,610.422,612.638,613.138,615.803,2,3,8,0,617.303,0,0,619.903,0,622.403
1,N,616.900,619.116,619.616,622.281,6,7,2,0,623.781,0,0,626.381,0,628.881
5,N,611.695,619.145,621.400,624.045,7,0,0,0,625.545,0,0,630.145,0,632.645
0,N,622.403,624.619,625.119,627.785,3,4,7,0,629.285,0,0,631.885,0,634.385
4,N,620.871,624.544,626.523,629.167,1,4,4,0,630.667,0,0,633.267,0,635.767
1,N,628.881,631.097,631.597,634.262,7,8,1,0,635.762,0,0,638.362,0,640.862
5,N,632.645,635.684,637.029,639.673,0,2,4,0,641.173,0,0,644.273,0,646.773
0,N,634.385,637.424,638.769,641.413,4,6,6,0,642.913,0,0,646.013,0,648.513
4,N,635.767,639.440,641.419,644.064,4,7,3,0,645.564,0,0,648.164,0,650.664
3,N,630.990,640.440,642.695,645.340,9,0,0,0,646.840,0,0,653.440,0,655.940
5,N,646.773,648.989,649.489,652.155,2,3,2,0,653.655,0,0,656.255,0,658.755
0,N,648.513,650.729,651.229,653.895,6,7,4,0,655.395,0,0,658.495,0,660.995
4,N,650.664,653.703,655.048,657.692,7,9,2,0,659.192,0,0,662.292,0,664.792
3,N,655.940,658.156,658.656,661.321,0,1,9,0,662.821,0,0,667.421,0,669.921
0,N,660.995,663.210,663.710,666.376,7,8,2,0,667.876,0,0,670.476,0,672.976
5,N,658.755,662.962,665.475,668.120,3,7,1,0,669.620,0,0,672.220,0,674.720
3,N,669.921,672.137,672.637,675.302,1,2,6,0,676.802,0,0,679.902,0,682.402
0,N,672.976,675.191,675.691,678.357,8,9,1,0,679.857,0,0,682.457,0,684.957
4,N,664.792,674.242,676.498,679.142,9,0,0,0,680.642,0,0,690.642,0,693.142
3,N,682.402,686.610,689.123,691.768,2,6,4,0,693.268,0,0,696.868,0,699.368
4,N,693.142,695.358,695.858,698.524,0,1,16,0,700.024,0,0,704.624,0,707.124
3,N,699.368,702.407,703.752,706.397,6,8,1,0,707.897,0,0,710.497,0,712.997
5,N,691.370,698.820,701.075,703.720,7,0,0,0,705.220,0,0,712.820,0,715.320
4,N,707.124,709.339,709.839,712.505,1,2,11,0,714.005,0,0,717.105,0,719.605
5,N,715.320,718.359,719.704,722.349,0,2,11,0,723.849,0,0,727.449,0,729.949
4,N,719.605,721.820,722.320,724.986,2,3,9,0,726.486,0,0,729.586,0,732.086
3,N,713.530,721.980,724.235,726.880,8,0,0,0,728.380,0,0,733.480,0,735.980
5,N,729.949,732.988,734.333,736.978,2,4,8,0,738.478,0,0,741.078,0,743.578
4,N,732.086,735.125,736.470,739.115,3,5,7,0,740.615,0,0,743.715,0,746.215
3,N,735.980,739.019,740.364,743.009,0,2,6,0,744.509,0,0,747.109,0,749.609
5,N,743.578,745.793,746.293,748.959,4,5,7,0,750.459,0,0,753.059,0,755.559
4,N,746.215,748.430,748.930,751.596,5,6,5,0,753.096,0,0,755.696,0,758.196
2,N,739.760,749.210,751.465,754.110,9,0,0,0,755.610,0,0,761.710,0,764.210
3,N,749.609,753.282,755.260,757.905,2,5,5,0,759.405,0,0,762.005,0,764.505
5,N,755.559,757.775,758.275,760.940,5,6,6,0,762.440,0,0,765.540,0,768.040
4,N,758.196,761.235,762.580,765.225,6,8,4,0,766.725,0,0,770.325,0,772.825
2,N,764.210,766.426,766.926,769.591,0,1,8,0,771.091,0,0,775.691,0,778.191
3,N,764.505,768.713,771.226,773.871,5,9,4,0,775.371,0,0,779.471,0,781.971
5,N,768.040,771.080,772.424,775.069,6,8,4,0,776.569,0,0,779.669,0,782.169
4,N,772.825,775.040,775.540,778.206,8,9,1,0,779.706,0,0,782.306,0,784.806
1,N,761.970,770.420,772.675,775.320,8,0,0,0,776.820,0,0,783.420,0,785.920
2,N,778.191,781.231,782.575,785.220,1,3,7,0,786.720,0,0,789.320,0,791.820
5,N,782.169,784.385,784.885,787.550,8,9,2,0,789.050,0,0,792.150,0,794.650
1,N,785.920,788.136,788.636,791.301,0,1,9,0,792.801,0,0,797.401,0,799.901
2,N,791.820,794.859,796.204,798.849,3,5,6,0,800.349,0,0,803.449,0,805.949
1,N,799.901,802.117,802.617,805.282,1,2,7,0,806.782,0,0,810.882,0,813.382
2,N,805.949,808.988,810.333,812.978,5,7,4,0,814.478,0,0,817.078,0,819.578
5,N,794.650,804.100,806.355,809.000,9,0,0,0,810.500,0,0,820.500,0,823.000
1,N,813.382,817.055,819.034,821.678,2,5,3,0,823.178,0,0,825.778,0,828.278
2,N,819.578,821.793,822.293,824.959,7,8,3,0,826.459,0,0,829.059,0,831.559
5,N,823.000,825.216,825.716,828.381,0,1,16,0,829.881,0,0,834.481,0,836.981
1,N,828.278,831.952,833.930,836.575,5,8,2,0,838.075,0,0,840.675,0,843.175
2,N,831.559,833.775,834.275,836.940,8,9,2,0,838.440,0,0,841.540,0,844.040
4,N,820.810,830.260,832.515,835.160,9,0,0,0,836.660,0,0,845.760,0,848.260
5,N,836.981,839.197,839.697,842.362,1,2,14,0,843.862,0,0,847.462,0,849.962
1,N,843.175,845.390,845.890,848.556,8,9,1,0,850.056,0,0,852.656,0,855.156
4,N,848.260,850.476,850.976,853.641,0,1,14,0,855.141,0,0,859.741,0,862.241
5,N,849.962,852.178,852.678,855.343,2,3,11,0,856.843,0,0,860.443,0,862.943
3,N,845.890,855.340,857.595,860.240,9,0,0,0,861.740,0,0,866.340,0,868.840
4,N,862.241,864.457,864.957,867.622,1,2,12,0,869.122,0,0,872.222,0,874.722
5,N,862.943,865.983,867.328,869.972,3,5,8,0,871.472,0,0,874.572,0,877.072
3,N,868.840,872.513,874.491,877.136,0,3,5,0,878.636,0,0,881.736,0,884.236
4,N,874.722,876.938,877.438,880.103,2,3,10,0,881.603,0,0,884.703,0,887.203
5,N,877.072,879.288,879.788,882.454,5,6,6,0,883.954,0,0,887.554,0,890.054
2,N,868.760,878.210,880.465,883.110,9,0,0,0,884.610,0,0,894.110,0,896.610
3,N,884.236,887.276,888.620,891.265,3,5,3,0,892.765,0,0,895.865,0,898.365
4,N,887.203,890.243,891.588,894.232,3,5,8,0,895.732,0,0,898.332,0,900.832
5,N,890.054,892.269,892.769,895.435,6,7,3,0,896.935,0,0,900.035,0,902.535
2,N,896.610,898.826,899.326,901.991,0,1,15,0,903.491,0,0,908.091,0,910.591
4,N,900.832,903.048,903.548,906.213,5,6,7,0,907.713,0,0,910.813,0,913.313
3,N,898.365,902.573,905.086,907.731,5,9,1,0,909.231,0,0,911.831,0,914.331
5,N,902.535,905.574,906.919,909.564,7,9,1,0,911.064,0,0,913.664,0,916.164
2,N,910.591,912.807,913.307,915.972,1,2,12,0,917.472,0,0,921.072,0,923.572
4,N,913.313,915.529,916.029,918.695,6,7,5,0,920.195,0,0,922.795,0,925.295
2,N,923.572,925.788,926.288,928.953,2,3,9,0,930.453,0,0,933.053,0,935.553
4,N,925.295,927.510,928.010,930.676,7,8,4,0,932.176,0,0,934.776,0,937.276
2,N,935.553,938.593,939.938,942.582,3,5,8,0,944.082,0,0,947.182,0,949.682
4,N,937.276,939.491,939.991,942.657,8,9,3,0,944.157,0,0,947.757,0,950.257
2,N,949.682,951.898,952.398,955.063,5,6,6,0,956.563,0,0,959.163,0,961.663
2,N,961.663,963.879,964.379,967.045,6,7,5,0,968.545,0,0,971.145,0,973.645
2,N,973.645,975.860,976.360,979.026,7,8,4,0,980.526,0,0,983.626,0,986.126
2,N,986.126,988.341,988.841,991.507,8,9,2,0,993.007,0,0,996.107,0,998.607
